id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label,cluster_id
1827954,1874663,10,4.577318693339256,0.8333333333333334,121,1.1305268261150614,1.0,0,-1,1.0
1827954,1875090,4,1.706006475565414,0.1818181818181818,165,0.3858437314319667,1.0,3,-1,1.0
1827954,1875445,5,1.997870751501419,0.4166666666666667,66,0.4114219114219114,1.0,0,-1,1.0
1827954,1875487,8,3.303985608635851,0.6666666666666666,99,0.7174676630558983,1.0,6,-1,1.0
1827954,1875508,4,1.5943775016712811,0.2666666666666666,88,0.3275103980986333,1.0,0,-1,1.0
1827954,1876823,1,0.3898712452512801,0.0666666666666666,55,0.0769230769230769,0.5,2,-1,-1.0
1827954,1877589,1,0.3898712452512801,0.0666666666666666,55,0.0769230769230769,0.5,2,-1,-1.0
1827954,1877591,7,3.401355995615618,0.4117647058823529,143,0.894022644022644,1.0,5,-1,1.0
1827954,1877602,1,0.3898712452512801,0.0666666666666666,55,0.0769230769230769,0.5,3,-1,-1.0
1827954,1877613,1,0.3898712452512801,0.0357142857142857,198,0.0769230769230769,0.5,2,-1,-1.0
1827954,1877723,1,0.3898712452512801,0.0666666666666666,55,0.0769230769230769,0.5,2,-1,-1.0
1827954,1881250,3,1.3208019790452772,0.25,44,0.3106893106893107,1.0,0,-1,1.0
1827954,1887280,1,0.3459762562611936,0.0833333333333333,22,0.0555555555555555,0.5,2,-1,-1.0
1827954,1889350,2,0.7222254969336162,0.1176470588235294,88,0.1254901960784313,0.5,0,-1,-1.0
1827954,1892244,2,0.7222254969336162,0.1818181818181818,22,0.1254901960784313,0.5,3,-1,-1.0
1827954,1898542,3,1.203123843896604,0.2307692307692307,55,0.2504901960784313,0.5,3,-1,-1.0
1827954,1898755,1,0.3459762562611936,0.0769230769230769,33,0.0555555555555555,0.5,2,-1,-1.0
1827954,1898760,1,0.3459762562611936,0.05,110,0.0555555555555555,0.5,2,-1,-1.0
1827954,1899343,1,0.3459762562611936,0.0769230769230769,33,0.0555555555555555,0.5,2,-1,-1.0
1828062,1829193,1,0.3106674672798059,0.0416666666666666,100,0.04,0.5,0,-1,-1.0
1828062,1841578,1,0.3529561238647611,0.0714285714285714,50,0.0588235294117647,0.5,0,-1,-1.0
1828062,1849260,1,0.3529561238647611,0.0434782608695652,95,0.0588235294117647,0.5,2,-1,-1.0
1828062,1850449,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1857406,1,0.3529561238647611,0.0277777777777777,160,0.0588235294117647,0.5,0,-1,-1.0
1828062,1859928,4,1.674829770955459,0.5714285714285714,30,0.3757466063348416,1.0,5,-1,1.0
1828062,1859949,4,1.879984273641945,0.2222222222222222,85,0.4835897435897436,1.0,5,-1,1.0
1828062,1861165,1,0.3106674672798059,0.0588235294117647,65,0.04,0.5,0,-1,-1.0
1828062,1862347,2,0.700538712531086,0.1111111111111111,75,0.1169230769230769,0.5,3,-1,-1.0
1828062,1862358,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1863447,4,1.843069152255426,0.2857142857142857,65,0.4654901960784314,1.0,5,-1,1.0
1828062,1863471,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1863718,4,1.9222729302269,0.1538461538461538,125,0.5024132730015083,1.0,5,-1,1.0
1828062,1871324,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,0,-1,-1.0
1828062,1871810,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1871826,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1872020,2,0.700538712531086,0.1538461538461538,50,0.1169230769230769,0.5,0,-1,-1.0
1828062,1873019,2,0.700538712531086,0.1666666666666666,45,0.1169230769230769,0.5,0,-1,-1.0
1828062,1874649,1,0.3529561238647611,0.0833333333333333,40,0.0588235294117647,0.5,0,-1,-1.0
1828062,1877247,1,0.3529561238647611,0.0833333333333333,40,0.0588235294117647,0.5,0,-1,-1.0
1828062,1877387,1,0.3529561238647611,0.1666666666666666,10,0.0588235294117647,0.5,0,-1,-1.0
1828062,1889604,2,0.9110667504160084,0.4,10,0.2254901960784313,0.5,3,-1,-1.0
1828062,1890394,1,0.3106674672798059,0.0769230769230769,45,0.04,0.5,2,-1,-1.0
1828062,1890472,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,0,-1,-1.0
1828062,1890805,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,0,-1,-1.0
1828062,1904608,1,0.3106674672798059,0.1,30,0.04,0.5,0,-1,-1.0
1828062,1905829,1,0.3529561238647611,0.0909090909090909,35,0.0588235294117647,0.5,0,-1,-1.0
1828062,1909689,1,0.3106674672798059,0.1,30,0.04,0.5,2,-1,-1.0
1828062,1909694,1,0.3106674672798059,0.1,30,0.04,0.5,2,-1,-1.0
1828062,1909704,1,0.3106674672798059,0.1,30,0.04,0.5,2,-1,-1.0
1828062,1910234,1,0.3529561238647611,0.1428571428571428,15,0.0588235294117647,0.5,2,-1,-1.0
1828062,1911163,1,0.3106674672798059,0.1,30,0.04,0.5,2,-1,-1.0
1828062,1913395,4,1.6116054629470944,0.6666666666666666,25,0.3424132730015082,1.0,5,-1,1.0
1828062,1923452,1,0.3106674672798059,0.0909090909090909,35,0.04,0.5,0,-1,-1.0
1828062,1923793,1,0.3106674672798059,0.0909090909090909,35,0.04,0.5,0,-1,-1.0
1828062,1924138,1,0.3106674672798059,0.0909090909090909,35,0.04,0.5,0,-1,-1.0
1828062,1928632,1,0.3106674672798059,0.0909090909090909,35,0.04,0.5,0,-1,-1.0
1828101,1828104,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,10,-1,1.0
1828101,1858612,2,0.8132176635932029,0.2,32,0.1714285714285714,0.5,0,-1,-1.0
1828101,1860760,2,0.7813527860717959,0.1538461538461538,56,0.1547619047619047,0.5,0,-1,-1.0
1828101,1861835,2,0.7813527860717959,0.064516129032258,200,0.1547619047619047,0.5,0,-1,-1.0
1828101,1879443,7,3.217709398408142,0.5384615384615384,96,0.7964285714285715,1.0,8,-1,1.0
1828101,1880164,2,0.7813527860717959,0.1818181818181818,40,0.1547619047619047,0.5,0,-1,-1.0
1828101,1889342,7,3.1392406558269994,0.7777777777777778,64,0.7547619047619047,1.0,8,-1,1.0
1828101,1890689,7,3.1392406558269994,0.7777777777777778,64,0.7547619047619047,1.0,8,-1,1.0
1828101,1897278,7,3.1392406558269994,0.7777777777777778,64,0.7547619047619047,1.0,10,-1,1.0
1828101,1897298,7,3.1392406558269994,0.7777777777777778,64,0.7547619047619047,1.0,8,-1,1.0
1828101,1897307,7,3.1392406558269994,0.7777777777777778,64,0.7547619047619047,1.0,8,-1,1.0
1828101,1905037,7,3.1858445208867354,0.6363636363636364,80,0.7797619047619048,1.0,8,-1,1.0
1828101,1905052,2,0.8132176635932029,0.2222222222222222,24,0.1714285714285714,0.5,0,-1,-1.0
1828104,1828650,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1830772,1,0.3106674672798059,0.0344827586206896,224,0.04,0.5,0,-1,-1.0
1828104,1835485,1,0.3106674672798059,0.0588235294117647,56,0.04,0.5,0,-1,-1.0
1828104,1836240,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1836497,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1843300,1,0.3106674672798059,0.0416666666666666,154,0.04,0.5,0,-1,-1.0
1828104,1844513,1,0.3106674672798059,0.0434782608695652,140,0.04,0.5,0,-1,-1.0
1828104,1846405,1,0.3106674672798059,0.0526315789473684,84,0.04,0.5,0,-1,-1.0
1828104,1848504,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1849525,1,0.3106674672798059,0.0555555555555555,70,0.04,0.5,0,-1,-1.0
1828104,1850113,1,0.3106674672798059,0.0588235294117647,56,0.04,0.5,0,-1,-1.0
1828104,1858612,2,1.344533708530089,0.125,56,0.4333333333333333,1.0,0,-1,1.0
1828104,1860546,2,1.0277966847395017,0.1333333333333333,42,0.2857142857142857,0.5,0,-1,-1.0
1828104,1860760,4,1.8483303485910128,0.2352941176470588,98,0.4661904761904762,1.0,0,-1,1.0
1828104,1861064,2,1.0277966847395017,0.1176470588235294,70,0.2857142857142857,0.5,0,-1,-1.0
1828104,1861835,4,2.0515612236809577,0.1142857142857142,350,0.569047619047619,1.0,0,-1,1.0
1828104,1872067,1,0.3106674672798059,0.0476190476190476,112,0.04,0.5,0,-1,-1.0
1828104,1877651,1,0.7213475204444817,0.0714285714285714,14,0.25,0.5,0,-1,-1.0
1828104,1878883,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1879038,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1879125,1,0.3106674672798059,0.0555555555555555,70,0.04,0.5,0,-1,-1.0
1828104,1879443,11,5.279483650260098,0.7333333333333333,168,1.3757142857142857,1.0,8,-1,1.0
1828104,1879796,1,0.3106674672798059,0.04,168,0.04,0.5,0,-1,-1.0
1828104,1879811,1,0.3106674672798059,0.04,168,0.04,0.5,0,-1,-1.0
1828104,1880164,4,1.7408937564011522,0.2666666666666666,70,0.409047619047619,1.0,0,-1,1.0
1828104,1889342,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,8,-1,1.0
1828104,1890689,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,8,-1,1.0
1828104,1896375,1,0.3106674672798059,0.05,98,0.04,0.5,0,-1,-1.0
1828104,1897278,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,10,-1,1.0
1828104,1897298,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,8,-1,1.0
1828104,1897307,7,3.241215821100036,0.4666666666666667,112,0.8083333333333333,1.0,8,-1,1.0
1828104,1905037,9,4.9194064332310905,0.6,140,1.4166666666666663,1.0,8,-1,1.0
1828104,1905052,2,1.1556420023477334,0.1333333333333333,42,0.35,1.0,0,-1,1.0
1828104,1923642,1,0.3106674672798059,0.0588235294117647,56,0.04,0.5,0,-1,-1.0
1828157,1829906,2,1.0383673259838582,0.4,12,0.2909090909090909,0.5,5,-1,-1.0
1828157,1836661,1,0.4170323914242463,0.0833333333333333,30,0.0909090909090909,0.5,0,-1,-1.0
1828157,1843737,1,0.6213349345596119,0.0769230769230769,33,0.2,1.0,2,-1,1.0
1828157,1844316,1,0.4170323914242463,0.1428571428571428,15,0.0909090909090909,1.0,3,-1,1.0
1828157,1852805,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1854138,2,1.0383673259838582,0.4,12,0.2909090909090909,0.5,3,-1,-1.0
1828157,1855238,1,0.4170323914242463,0.125,18,0.0909090909090909,0.5,2,-1,-1.0
1828157,1863257,0,0.0,0.0,30,0.0,1.0,1,-1,1.0
1828157,1866997,1,0.4170323914242463,0.125,18,0.0909090909090909,0.5,2,-1,-1.0
1828157,1868301,1,0.4170323914242463,0.125,18,0.0909090909090909,0.5,2,-1,-1.0
1828157,1868460,1,0.4170323914242463,0.0833333333333333,30,0.0909090909090909,0.5,2,-1,-1.0
1828157,1868466,1,0.4170323914242463,0.125,18,0.0909090909090909,0.5,2,-1,-1.0
1828157,1882928,2,1.0383673259838582,0.4,12,0.2909090909090909,0.5,3,-1,-1.0
1828157,1885107,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1885129,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1886144,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1886147,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1901705,1,0.4342944819032517,0.1428571428571428,15,0.1,0.5,2,-1,-1.0
1828157,1902857,1,0.4342944819032517,0.25,6,0.1,0.5,2,-1,-1.0
1828157,1905268,1,0.4342944819032517,0.1666666666666666,12,0.1,0.5,2,-1,-1.0
1828157,1906339,1,0.4342944819032517,0.25,6,0.1,0.5,2,-1,-1.0
1828180,1844344,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,9,-1,1.0
1828180,1928542,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1928545,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1928978,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1933397,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1933398,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1933401,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828180,1933405,7,3.366288428740915,0.7777777777777778,64,0.875,1.0,8,-1,1.0
1828189,1829590,2,1.631586747071319,0.2222222222222222,28,0.5833333333333333,1.0,5,-1,1.0
1828189,1829737,2,1.2352458628142324,0.2857142857142857,20,0.3928571428571428,0.5,0,-1,-1.0
1828189,1838220,2,1.424137568996588,0.3333333333333333,16,0.4761904761904761,1.0,3,-1,1.0
1828189,1844360,1,0.5138983423697507,0.1428571428571428,16,0.1428571428571428,0.5,2,-1,-1.0
1828189,1860813,2,1.2352458628142324,0.4,12,0.3928571428571428,1.0,5,-1,1.0
1828189,1861952,0,0.0,0.0,4,0.0,1.0,1,-1,1.0
1828189,1873732,1,0.5138983423697507,0.1428571428571428,16,0.1428571428571428,0.5,2,-1,-1.0
1828189,1874391,1,0.5138983423697507,0.1428571428571428,16,0.1428571428571428,0.5,4,-1,-1.0
1828199,1845987,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1,1.0
1828199,1924036,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,4,-1,1.0
1828210,1847132,3,2.164042561333445,0.6,16,0.75,1.0,3,-1,1.0
1828210,1857390,3,2.164042561333445,0.6,16,0.75,1.0,0,-1,1.0
1828210,1875618,3,2.164042561333445,0.6,16,0.75,1.0,5,-1,1.0
1828210,1875933,3,2.164042561333445,0.6,16,0.75,1.0,5,-1,1.0
1828234,1843227,1,0.3284587387530511,0.0555555555555555,70,0.0476190476190476,0.5,2,-1,-1.0
1828234,1844809,4,1.9609998531235548,0.6666666666666666,25,0.5245421245421246,1.0,6,-1,1.0
1828234,1846266,4,1.9609998531235548,0.6666666666666666,25,0.5245421245421246,1.0,6,-1,1.0
1828234,1849371,4,2.2538760489301155,0.1818181818181818,105,0.676923076923077,1.0,4,-1,1.0
1828234,1857336,1,0.3284587387530511,0.0769230769230769,45,0.0476190476190476,0.5,2,-1,-1.0
1828234,1860031,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1874662,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1877811,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1878573,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1878909,4,2.1924635424318866,0.2857142857142857,65,0.6476190476190476,1.0,4,-1,1.0
1828234,1879031,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1879121,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,0,-1,-1.0
1828234,1879852,2,0.7183299840043311,0.125,65,0.1245421245421245,0.5,3,-1,-1.0
1828234,1879861,2,0.7183299840043311,0.25,25,0.1245421245421245,0.5,3,-1,-1.0
1828234,1885764,1,0.3284587387530511,0.0909090909090909,35,0.0476190476190476,0.5,2,-1,-1.0
1828234,1895700,4,1.9609998531235548,0.6666666666666666,25,0.5245421245421246,1.0,0,-1,1.0
1828234,1918428,1,0.3284587387530511,0.1428571428571428,15,0.0476190476190476,0.5,2,-1,-1.0
1828234,1923238,1,0.3284587387530511,0.0909090909090909,35,0.0476190476190476,0.5,2,-1,-1.0
1828234,1927882,1,0.3284587387530511,0.0909090909090909,35,0.0476190476190476,0.5,2,-1,-1.0
1828234,1932767,1,0.3284587387530511,0.0909090909090909,35,0.0476190476190476,0.5,2,-1,-1.0
1828234,1932775,1,0.3284587387530511,0.0909090909090909,35,0.0476190476190476,0.5,2,-1,-1.0
1828247,1847453,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,1.0
1828247,1890696,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,1.0
1828247,1917848,2,1.8204784532536744,0.5,9,0.6666666666666666,1.0,0,-1,1.0
1828250,1836159,0,0.0,0.0,2,0.0,1.0,2,-1,1.0
1828250,1870317,1,1.4426950408889634,1.0,1,0.5,0.5,0,-1,-1.0
1828269,1830412,2,0.5720138581811178,0.1666666666666666,45,0.0627090301003344,0.5,1,-1,-1.0
1828269,1830460,1,0.2530848692773169,0.0714285714285714,54,0.0192307692307692,0.5,0,-1,-1.0
1828269,1834907,1,0.2530848692773169,0.0476190476190476,117,0.0192307692307692,0.5,0,-1,-1.0
1828269,1834922,8,3.3004393032004167,0.1509433962264151,468,0.7166808752486502,1.0,0,-1,1.0
1828269,1835853,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1836202,1,0.2530848692773169,0.0833333333333333,36,0.0192307692307692,0.5,1,-1,-1.0
1828269,1837364,2,0.5720138581811178,0.1111111111111111,99,0.0627090301003344,0.5,1,-1,-1.0
1828269,1838135,8,3.200568048612972,0.4444444444444444,153,0.6770881150676547,1.0,0,-1,1.0
1828269,1839005,8,3.0984045591643143,0.8,81,0.6248005333683082,1.0,4,-1,1.0
1828269,1839016,8,3.2345951835739326,0.3333333333333333,207,0.6924333836098542,1.0,0,-1,1.0
1828269,1844832,8,3.0984045591643143,0.8,81,0.6248005333683082,1.0,5,-1,1.0
1828269,1849932,8,3.0984045591643143,0.8,81,0.6248005333683082,1.0,0,-1,1.0
1828269,1858106,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1858117,1,0.2530848692773169,0.05,108,0.0192307692307692,0.5,0,-1,-1.0
1828269,1859152,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1859162,1,0.2530848692773169,0.05,108,0.0192307692307692,0.5,0,-1,-1.0
1828269,1859170,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1859305,3,0.9589971170068392,0.1111111111111111,189,0.1368778280542986,0.5,0,-1,-1.0
1828269,1859796,3,0.9589971170068392,0.0857142857142857,261,0.1368778280542986,0.5,0,-1,-1.0
1828269,1862170,1,0.2530848692773169,0.0476190476190476,117,0.0192307692307692,0.5,0,-1,-1.0
1828269,1863395,8,3.200568048612972,0.4444444444444444,153,0.6770881150676547,1.0,0,-1,1.0
1828269,1863426,8,3.0984045591643143,0.8,81,0.6248005333683082,1.0,4,-1,1.0
1828269,1863677,8,3.0984045591643143,0.8,81,0.6248005333683082,1.0,4,-1,1.0
1828269,1865626,1,0.2530848692773169,0.0277777777777777,252,0.0192307692307692,0.5,0,-1,-1.0
1828269,1872853,2,0.7059122477295223,0.2222222222222222,18,0.1176470588235294,0.5,0,-1,-1.0
1828269,1874680,3,0.9589971170068392,0.12,171,0.1368778280542986,0.5,0,-1,-1.0
1828269,1874696,1,0.2530848692773169,0.0833333333333333,36,0.0192307692307692,0.5,1,-1,-1.0
1828269,1877081,2,0.5720138581811178,0.1666666666666666,45,0.0627090301003344,0.5,0,-1,-1.0
1828269,1877318,2,0.5720138581811178,0.1111111111111111,99,0.0627090301003344,0.5,1,-1,-1.0
1828269,1877353,2,0.5720138581811178,0.1666666666666666,45,0.0627090301003344,0.5,0,-1,-1.0
1828269,1877434,1,0.2530848692773169,0.05,108,0.0192307692307692,0.5,0,-1,-1.0
1828269,1877851,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1877855,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828269,1878409,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,0,-1,-1.0
1828269,1879050,1,0.2530848692773169,0.0666666666666666,63,0.0192307692307692,0.5,1,-1,-1.0
1828269,1880315,1,0.2530848692773169,0.0476190476190476,117,0.0192307692307692,0.5,0,-1,-1.0
1828269,1880741,1,0.2530848692773169,0.0555555555555555,90,0.0192307692307692,0.5,0,-1,-1.0
1828269,1881072,1,0.2530848692773169,0.0555555555555555,90,0.0192307692307692,0.5,0,-1,-1.0
1828269,1881104,1,0.2530848692773169,0.0555555555555555,90,0.0192307692307692,0.5,1,-1,-1.0
1828269,1881582,1,0.2530848692773169,0.0555555555555555,90,0.0192307692307692,0.5,0,-1,-1.0
1828269,1887874,2,0.5720138581811178,0.1111111111111111,99,0.0627090301003344,0.5,0,-1,-1.0
1828269,1890166,3,0.9589971170068392,0.2,81,0.1368778280542986,0.5,0,-1,-1.0
1828269,1898476,4,1.2779261059106402,0.16,180,0.1803560889238638,0.5,0,-1,-1.0
1828269,1898496,3,0.9589971170068392,0.2,81,0.1368778280542986,0.5,0,-1,-1.0
1828269,1899641,3,0.9589971170068392,0.2,81,0.1368778280542986,0.5,0,-1,-1.0
1828269,1901732,1,0.2530848692773169,0.0714285714285714,54,0.0192307692307692,0.5,0,-1,-1.0
1828269,1910412,1,0.2530848692773169,0.0714285714285714,54,0.0192307692307692,0.5,0,-1,-1.0
1828269,1923684,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828269,1923941,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828269,1927671,2,0.5720138581811178,0.1666666666666666,45,0.0627090301003344,0.5,1,-1,-1.0
1828269,1928406,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828269,1933123,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828269,1933140,2,0.5720138581811178,0.1333333333333333,72,0.0627090301003344,0.5,0,-1,-1.0
1828320,1835176,1,0.5581106265512472,0.2,8,0.1666666666666666,0.5,0,-1,-1.0
1828320,1842048,1,1.4426950408889634,0.1428571428571428,12,0.5,1.0,0,-1,1.0
1828320,1858292,1,0.5581106265512472,0.2,8,0.1666666666666666,0.5,0,-1,-1.0
1828320,1876547,1,0.5581106265512472,0.2,8,0.1666666666666666,0.5,0,-1,-1.0
1828320,1897720,1,0.5581106265512472,0.3333333333333333,4,0.1666666666666666,1.0,0,-1,1.0
1828320,1902901,1,0.5581106265512472,0.2,8,0.1666666666666666,0.5,0,-1,-1.0
1828365,1846503,0,0.0,0.0,1,0.0,1.0,0,-1,1.0
1828379,1838731,2,0.7059122477295223,0.0833333333333333,160,0.1176470588235294,0.5,0,-1,-1.0
1828379,1846799,9,3.827311979090776,0.5,170,0.8588235294117645,1.0,10,-1,1.0
1828379,1846805,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,15,-1,1.0
1828379,1847092,2,0.7059122477295223,0.0625,240,0.1176470588235294,0.5,0,-1,-1.0
1828379,1859675,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,15,-1,1.0
1828379,1870520,2,0.7059122477295223,0.125,80,0.1176470588235294,0.5,3,-1,-1.0
1828379,1887723,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,10,-1,1.0
1828379,1891552,2,0.7059122477295223,0.0833333333333333,160,0.1176470588235294,0.5,3,-1,-1.0
1828379,1895309,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,10,-1,1.0
1828379,1895322,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,15,-1,1.0
1828379,1896354,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,10,-1,1.0
1828379,1899821,2,0.7059122477295223,0.125,80,0.1176470588235294,0.5,0,-1,-1.0
1828379,1899825,2,0.7059122477295223,0.125,80,0.1176470588235294,0.5,3,-1,-1.0
1828379,1905031,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,15,-1,1.0
1828379,1909325,2,0.7059122477295223,0.0833333333333333,160,0.1176470588235294,0.5,0,-1,-1.0
1828379,1915277,9,3.745973621052285,0.8181818181818182,100,0.8176470588235293,1.0,15,-1,1.0
1828379,1915299,9,3.827311979090776,0.5,170,0.8588235294117647,1.0,10,-1,1.0
1828445,1858679,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,1.0
1828445,1859947,1,1.4426950408889634,0.3333333333333333,4,0.5,1.0,2,-1,1.0
1828479,1837991,11,5.130061095094841,0.8461538461538461,144,1.3035714285714286,1.0,0,-1,1.0
1828479,1838031,1,0.267546386419054,0.0454545454545454,132,0.0238095238095238,0.5,0,-1,-1.0
1828479,1838776,7,2.995998983034695,0.5384615384615384,96,0.6904761904761905,1.0,0,-1,1.0
1828479,1838854,11,5.264944313057632,0.2558139534883721,504,1.363095238095238,1.0,0,-1,1.0
1828479,1840049,1,0.267546386419054,0.0434782608695652,144,0.0238095238095238,0.5,0,-1,-1.0
1828479,1847486,7,2.995998983034695,0.5384615384615384,96,0.6904761904761905,1.0,0,-1,1.0
